-0.034537118424821,1,0,0,0,0.63382428738926,0.32359365983443,0.35309376668956,-0.95887247653872,0.28383723106122,0
-0.041236154754201,0,1,0,1,0.6420715183401,0.34940156069669,0.32184328984512,-0.9604092897096,0.27859288619687,0
-0.040300342708765,0,1,1,0,0.65013158688185,0.37460928252249,0.35309376668956,-0.9626217738717,0.27084925783191,0
-0.047356644201766,0,1,0,1,0.6596029157222,0.39923078363592,0.32184328984512,-0.96434174037686,0.26466017412322,0
-0.052805177151129,0,1,0,0,0.67016395115243,0.4232796755704,0.29059281300069,-0.96479704267957,0.26299556353057,0
-0.056259666204431,0,1,0,1,0.68141588439332,0.44676930976636,0.25934233615625,-0.96434174037686,0.26466017412322,0
-0.05745848638551,1,0,0,0,0.69290758167042,0.46971266197436,0.22809185931182,-0.9626217738717,0.27084925783191,0
-0.062012859321132,0,1,1,0,0.70531015353464,0.49212241895271,0.25934233615625,-0.96139152091986,0.27518419922553,0
-0.064146145513375,0,1,1,0,0.71813938263732,0.51401103626598,0.29059281300069,-0.96139152091986,0.27518419922553,0
-0.063699671098309,1,0,0,0,0.73087931685698,0.53539062268806,0.32184328984512,-0.96288100884388,0.26992621734057,0
-0.060641092663653,0,1,1,0,0.74300753538971,0.55627302689986,0.35309376668956,-0.96574879873292,0.25947881945532,0
-0.055046802721668,0,1,1,0,0.75401689593404,0.57666975079161,0.38434424353399,-0.9701292712466,0.24258853449936,0
-0.043908033584253,1,0,0,0,0.7627985026509,-0.45545762957949,0.78458838788434,-0.9731657294422,0.23010533031471,0
-0.051457175542095,1,0,0,1,0.77308993775931,-0.42212428468646,0.81583886472877,-0.9742359955635,0.22553098445312,0
-0.044087920630742,0,1,0,0,0.78190752188546,-0.38879093979344,0.84708934157321,-0.97505119607466,0.22198010053463,0
-0.043444002334591,0,0,1,0,0.79059632235238,-0.35545759490042,0.81583886472877,-0.97587439160186,0.21833270899182,0
-0.036675735980544,0,1,0,1,0.79793146954849,-0.3221242500074,0.84708934157321,-0.9764776672761,0.21561856439331,0
-0.035366353140494,0,0,1,0,0.80500474017659,-0.28879090511438,0.81583886472877,-0.97707339426782,0.21290275295066,0
-0.03223440757131,1,0,0,0,0.81145162169085,-0.25545756022135,0.78458838788434,-0.97727706624301,0.21196588356489,0
-0.027221993465835,0,1,0,0,0.81689602038402,-0.22212422977794,0.81583886472877,-0.97768171504867,0.21009156113346,0
-0.023828540808187,1,0,1,0,0.82166172854566,-0.18879089933453,0.78458838788434,-0.97806280178596,0.20831023921688,0
-0.019061382330995,0,0,0,1,0.82547400501185,-0.15545756889112,0.81583886472877,-0.97826207022252,0.20737242334495,0
-0.013968366801152,1,0,0,1,0.82826767837208,-0.12212423844771,0.84708934157321,-0.97826207022252,0.20737242334495,0
-0.010895018833107,0,0,1,0,0.83044668213871,-0.088790908004298,0.81583886472877,-0.9784604394342,0.20643441685493,0
-0.0070010292926528,1,0,1,0,0.83184688799724,-0.055457573948484,0.78458838788434,-0.97863820273672,0.20559004874807,0
-0.0027636104592978,0,0,1,0,0.8323996100891,-0.022124239892671,0.7533379110399,-0.97903062335084,0.20371312805329,0
0.0014172215848318,1,0,0,0,0.83211616577213,0.011209094163143,0.77665369649805,-0.97940008871157,0.20192935950915,0
0.0054926571822578,0,0,0,1,0.83101763433568,0.044281750014334,0.80790417334249,-0.97940008871157,0.20192935950915,0
0.0096785409067156,1,0,0,0,0.82908192615433,0.076585278366551,0.77665369649805,-0.97959323884929,0.20099026444274,1
0.59527976688031,1,0,1,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.00076049573001062,0,0,1,0,0.70987387363227,0.27011981154933,0.53174639505608,-0.98303910002573,0.18339609543445,0
-0.0068667595149857,0,1,0,0,0.71124722553527,0.29717127482096,0.50049591821164,-0.98600962444408,0.16668839342813,0
-0.015567218174389,0,0,0,1,0.71436066917015,0.32359365983443,0.46924544136721,-0.98886805001366,0.14879509286999,0
-0.0090278073733801,1,0,1,0,0.71616623064482,0.34940156069669,0.50049591821164,-0.99166323700657,0.12885660390394,0
-0.019051599820015,0,1,0,1,0.71997655060882,0.37460928252249,0.46924544136721,-0.9940668799235,0.10877057616452,0
-0.029396711396271,0,1,0,0,0.72585589288808,0.39923078363592,0.43799496452277,-0.99597828316918,0.089594974498377,0
-0.039425565066999,0,1,0,0,0.73374100590148,0.4232796755704,0.40674448767834,-0.99746554304815,0.071151180114307,0
-0.03389967058905,1,0,1,0,0.74052094001929,0.44676930976636,0.43799496452277,-0.99871046924961,0.05076808654288,0
-0.04465456301198,0,1,0,1,0.74945185262168,0.46971266197436,0.40674448767834,-0.99950934208634,0.031322118097707,0
-0.05415810560837,0,1,0,0,0.76028347374336,0.49212241895271,0.37549401083391,-0.99989135605717,0.01474028772315,0
-0.040984452608371,1,0,0,0,0.76848036426503,0.37091029774059,0.37549401083391,-0.99999999741473,7.1906446574866e-05,0
-0.047673052842157,0,1,0,0,0.77801497483346,0.39561780293783,0.34424353398947,-0.99992082719589,-0.01258329606609,0
-0.052726099121263,0,1,0,0,0.78856019465772,0.41975073380904,0.31299305714504,-0.99979100009693,-0.02044397527855,0
-0.053527225136273,1,0,0,0,0.79926563968497,0.44332241289543,0.34424353398947,-0.99945221409414,-0.033094889972928,0
-0.052006338924739,0,1,1,0,0.80966690746992,0.46634593154445,0.37549401083391,-0.99881299657722,-0.048709320139363,0
-0.048128273893717,0,0,1,0,0.81929256224866,0.48883403431286,0.40674448767834,-0.99754338558502,-0.07005136597937,0
-0.036439635766115,1,0,0,0,0.82658048940189,0.36762191310073,0.40674448767834,-0.99608494217241,-0.088401289455412,0
-0.024539560760573,0,1,0,1,0.831488401554,0.24640979188861,0.40674448767834,-0.99469094311089,-0.10290737433815,0
-0.022750427998148,1,0,1,0,0.83603848715363,0.27401265231046,0.43799496452277,-0.99287021015626,-0.11920044372513,0
-0.020371959392197,0,0,0,0,0.84011287903207,0.24370962200743,0.43799496452277,-0.99092492478993,-0.13441649240354,0
-0.01794328620382,0,0,0,0,0.84370153627283,0.2134065917044,0.43799496452277,-0.98888943844044,-0.14865287935644,0
-0.02735153824513,0,1,1,0,0.84917184392186,0.27011981154933,0.40674448767834,-0.98666504160482,-0.16276392620897,0
-0.025286410781707,1,0,0,1,0.8542291260782,0.29717127482096,0.43799496452277,-0.9837438049884,-0.17957763264659,0
-0.033055254397485,0,1,0,1,0.8608401769577,0.32359365983443,0.40674448767834,-0.98074258767895,-0.19530483023417,0
-0.040176456784492,0,0,0,1,0.8688754683146,0.34940156069669,0.37549401083391,-0.97751017845554,-0.21088824295304,0
-0.038556139914229,1,0,0,0,0.87658669629744,0.37460928252249,0.40674448767834,-0.97363798189142,-0.22809883870462,0
-0.034856324285401,1,0,1,0,0.88355796115452,0.39923078363592,0.43799496452277,-0.96880095375266,-0.24784009362477,0
-0.029113823376188,0,0,1,0,0.88938072582976,0.4232796755704,0.46924544136721,-0.96291981775681,-0.26978773984596,0
-0.039777369988614,0,0,0,1,0.89733619982748,0.44676930976636,0.43799496452277,-0.95659743495856,-0.2914126754805,0
-0.03328386639404,1,0,0,0,0.90399297310629,0.46971266197436,0.46924544136721,-0.94963937235703,-0.31334495762553,0
-0.044708563818088,0,1,1,0,0.91293468586991,0.49212241895271,0.43799496452277,-0.94169562556768,-0.33646596973052,0
-0.054928813248246,0,1,1,0,0.92392044851956,0.51401103626598,0.40674448767834,-0.93332679831009,-0.35902797600776,1
1.0694723787064,0,1,1,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.024665132930048,1,0,1,0,0.70509294619226,0.27011981154933,0.65674830243381,-0.98214865077766,0.18810642672599,0
0.021325378904642,0,1,0,0,0.70082787041133,0.29717127482096,0.62549782558938,-0.98471883192626,0.17415172135179,0
0.015851526891633,0,1,0,0,0.69765756503301,0.32359365983443,0.59424734874495,-0.98756241232286,0.15722748413381,0
0.0083552849032567,0,1,0,0,0.69598650805236,0.34940156069669,0.56299687190051,-0.99038226304486,0.13835813328512,0
0.017279448149071,1,0,0,1,0.69253061842254,0.37460928252249,0.59424734874495,-0.99285305732828,0.11934323002955,0
0.026664908443945,1,0,1,0,0.68719763673375,0.39923078363592,0.62549782558938,-0.9947744761089,0.10209672708893,0
0.036085780003273,1,0,0,1,0.6799804807331,0.4232796755704,0.65674830243381,-0.99615665312396,0.087589510998039,0
0.028619819740321,0,1,1,0,0.67425651678503,0.44676930976636,0.62549782558938,-0.99746554304815,0.071151180114307,0
0.038836174118567,1,0,0,1,0.66648928196132,0.46971266197436,0.65674830243381,-0.99845029381227,0.055650793221499,0
0.035234849788504,1,0,1,0,0.65944231200362,0.49212241895271,0.6415808346685,-0.9991980302381,0.04004118340274,0
0.026019024265222,0,0,0,0,0.65423850715058,0.37091029774059,0.6415808346685,-0.99965054691415,0.026434523907901,0
0.034887151097586,1,0,0,1,0.64726107693106,0.39561780293783,0.67283131151293,-0.9998767642165,0.015698929260767,0
0.028367101924453,0,0,1,0,0.64158765654617,0.41975073380904,0.6415808346685,-0.99999536691511,0.0030440348732185,0
0.038026749119094,1,0,0,0,0.63398230672235,0.44332241289543,0.67283131151293,-0.99997040140657,-0.0076939138796311,0
0.030096679146068,1,0,1,0,0.62796297089314,0.46634593154445,0.6415808346685,-0.99977093987783,-0.021402517978208,0
0.02738614159343,0,0,0,0,0.62248574257445,0.43604290124142,0.6415808346685,-0.99942002493498,-0.034053102046267,0
0.01758618024648,0,1,1,0,0.61896850652515,0.45923571153121,0.61033035782406,-0.99876583733827,-0.049666912184883,0
0.015518252549428,0,0,0,0,0.61586485601527,0.42893268122818,0.61033035782406,-0.99787398517631,-0.065172921588187,0
0.0043893592964047,0,1,0,1,0.61498698415599,0.45229082396536,0.57907988097963,-0.99665579018704,-0.081714355450238,0
-0.0082516497176488,0,1,0,0,0.61663731409952,0.4751057769313,0.54782940413519,-0.99488643976749,-0.10099986122151,0
-0.0087715746581331,0,0,0,0,0.61839162903114,0.44480274662827,0.54782940413519,-0.99275547010944,-0.12015230571151,0
-0.0090753352899071,0,0,0,0,0.62020669608913,0.41449971632524,0.54782940413519,-0.99040215048663,-0.13821570211614,0
0.00022856682884629,0,0,0,1,0.62016098272336,0.43819352352258,0.57907988097963,-0.98801795328844,-0.1543389904714,0
-0.00068389286110547,0,0,0,0,0.62029776129558,0.40789049321955,0.57907988097963,-0.98556671226324,-0.16928749415897,0
0.0089769281375521,0,0,0,1,0.61850237566807,0.43173801537716,0.61033035782406,-0.98322322493796,-0.18240638679225,0
0.0074968128688021,0,0,0,0,0.61700301309431,0.40143498507413,0.61033035782406,-0.981115282476,-0.19342389328118,0
0.006195143277496,0,0,0,0,0.61576398443881,0.3711319547711,0.61033035782406,-0.97886428434774,-0.20451091126975,0
-0.0039448590345557,0,0,1,0,0.61655295624572,0.39583431590687,0.57907988097963,-0.97590578056874,-0.21819236341478,0
-0.015229270134019,0,1,0,0,0.61959881027252,0.41996218941428,0.54782940413519,-0.97235453091098,-0.23350945637571,0
-0.0063061066155123,1,0,0,0,0.62086003159562,0.44352895563299,0.57907988097963,-0.96880095375266,-0.24784009362477,0
0.0018070302246717,1,0,1,0,0.62049862555069,0.46654764811198,0.60476081483177,-0.96556196707816,-0.26017318795785,0
0.012696806472949,1,0,0,0,0.6179592642561,0.48903101140803,0.6360112916762,-0.96291981775681,-0.26978773984596,0
-0.0005915572439899,1,0,1,0,0.6180775757049,0.51099152998491,0.60476081483177,-0.95942848999779,-0.2819520749712,0
-0.0041189535342207,1,0,1,0,0.61890136641174,0.53244134151574,0.59989318684672,-0.95555766538486,-0.29480425391136,0
-0.0041864874467859,0,0,0,1,0.6197386639011,0.41122922030362,0.59989318684672,-0.95180916392113,-0.30669091195496,0
-0.0065464414200488,1,0,1,0,0.62104795218511,0.4349990902525,0.59656672007324,-0.94824820803516,-0.3175300552044,0
-0.0069565063244047,0,0,0,0,0.62243925344999,0.40469605994947,0.59656672007324,-0.94428016282568,-0.32914278678698,0
0.0022891718246827,1,0,0,0,0.62198141908505,0.42861785310687,0.62781719691768,-0.94140494616296,-0.33727841220558,0
0.0012738835920607,0,0,0,0,0.62172664236664,0.39831482280384,0.62781719691768,-0.93875731581768,-0.34457902141422,0
0.01083309688681,1,0,0,1,0.61956002298928,0.42238501346473,0.65906767376211,-0.93696076594262,-0.34943457625745,0
-0.0005075644903837,0,0,1,0,0.61966153588736,0.44589545510032,0.62781719691768,-0.93425306149087,-0.35661073609039,0
-0.0014023033218962,0,0,0,0,0.61994199655174,0.41559242479729,0.62781719691768,-0.93180393448901,-0.36296201959819,0
-0.013179408630883,1,0,1,0,0.62257787827791,0.43926082957875,0.59656672007324,-0.92806717673565,-0.37241282935194,0
-0.013112906188586,0,0,0,0,0.62520045951563,0.40895779927572,0.59656672007324,-0.92394143458242,-0.38253395334503,0
-0.01285930191508,0,0,0,0,0.62777231989865,0.37865476897269,0.59656672007324,-0.92041898207992,-0.39093336699106,1
-0.41126826439814,0,1,1,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.0,0,0,0,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.023349008524939,1,0,0,1,0.70535617107329,0.27011981154933,0.90675211718929,-0.97826207022252,0.20737242334495,0
0.020577991000352,0,0,0,0,0.70124057287321,0.2398167812463,0.90675211718929,-0.97587439160186,0.21833270899182,0
0.017859383476871,0,0,0,0,0.69766869617784,0.20951375094327,0.90675211718929,-0.97360516826913,0.22823885804053,0
0.015188334223775,0,0,0,0,0.69463102933309,0.17921072064024,0.90675211718929,-0.97144049786064,0.23728328874209,0
0.012556814035235,0,0,0,0,0.69211966652604,0.14890769033721,0.90675211718929,-0.96945103337149,0.24528492390474,0
0.027178483889343,1,0,1,0,0.68668396974817,0.27011981154933,0.87550164034485,-0.96763804010266,0.25234227419573,0
0.02471232253034,0,1,0,0,0.6817415052421,0.29717127482096,0.90675211718929,-0.96479704267957,0.26299556353057,0
0.020069472848845,0,1,0,0,0.67772761067233,0.32359365983443,0.93800259403372,-0.96139152091986,0.27518419922553,0
0.013282924883518,0,0,0,1,0.67507102569563,0.34940156069669,0.96925307087816,-0.95708502545166,0.28980727053715,0
0.0045520680348768,0,1,0,1,0.67416061208865,0.37460928252249,0.00048828870069429,-0.95202944837085,0.30600642057756,0
0.01383983880867,1,0,0,1,0.67139264432692,0.39923078363592,0.96925307087816,-0.94679232423549,0.3218451409743,0
0.023709483282574,1,0,0,0,0.66665074767041,0.4232796755704,0.93800259403372,-0.94193732281621,0.33578874294091,0
0.013849690580188,0,1,0,1,0.66388080955437,0.44676930976636,0.96925307087816,-0.93630583728564,0.35118567605306,0
0.024588122956799,1,0,0,0,0.65896318496301,0.46971266197436,0.93800259403372,-0.93080868343662,0.36550676442302,0
0.030018603279902,1,0,0,1,0.65295946430703,0.49212241895271,0.92321660181582,-0.92581895471126,0.37796727781297,0
0.018570239862733,0,0,0,1,0.64924541633448,0.51401103626598,0.95446707866026,-0.9193850610557,0.39335875420233,0
0.030433680721473,1,0,0,0,0.64315868019019,0.53539062268806,0.92321660181582,-0.91347720181543,0.40688991356809,0
0.028135623008289,1,0,0,1,0.63753155558853,0.55627302689986,0.92881666285191,-0.90781299859664,0.41937520143538,0
0.014089010793537,0,1,0,1,0.63471375342982,0.57666975079161,0.96006713969635,-0.90064920506124,0.43454690129209,0
-0.0018483785158869,0,1,0,1,0.635083429133,0.59659218065666,0.99131761654078,-0.89193503057096,0.45216357796751,0
0.011403845886572,1,0,0,0,0.63280265995568,0.61605129819928,0.96006713969635,-0.88377516327017,0.46791180877039,0
-0.0059135994715689,0,1,0,1,0.63398537985,0.63505785392992,0.99131761654078,-0.87408270068622,0.48577714269104,0
0.0079304354846639,1,0,0,0,0.63239929275307,0.65362242496375,0.96006713969635,-0.8653294715035,0.50120345743767,0
0.015182693617742,1,0,0,1,0.62936275402952,0.67175524162524,0.94247348744945,-0.8568482277102,0.51556872933673,0
0.010768521477573,0,1,0,0,0.627209049734,0.55054312041312,0.94247348744945,-0.84980047728174,0.52710449515416,0
-0.0045390095043396,0,1,0,1,0.62811685163487,0.57107312751539,0.97372396429389,-0.84088932556333,0.54120711576406,0
-0.020767760844404,0,1,0,1,0.63227040380375,0.59112571947502,0.0049591821164263,-0.83035770121098,0.55723073142067,0
-0.036975774002118,0,1,0,1,0.63966555860417,0.61071193579471,0.036209658960861,-0.81836535120845,0.5746983138495,0
-0.05220485102344,0,1,0,1,0.65010652880886,0.62984264258182,0.067460135805295,-0.80481224141521,0.59352949047897,0
-0.065583527912207,0,1,0,1,0.6632232343913,0.64852847474994,0.098710612649729,-0.79059112461429,0.61234440773237,0
-0.076400198265952,0,1,0,0,0.67850327404449,0.66677977822044,0.12996108949416,-0.77532509277563,0.63156234887179,0
-0.084148391187855,0,1,0,0,0.69533295228207,0.68460660992247,0.1612115663386,-0.76021524319405,0.64967128920356,0
-0.069349259021449,0,0,1,0,0.70920280408636,0.56339448871035,0.1612115663386,-0.74634392802907,0.66556047140296,0
-0.067518549750198,1,0,0,1,0.72270651403639,0.5836256200617,0.12996108949416,-0.7316179182402,0.6817149123423,0
-0.074511785987287,0,1,0,0,0.73760887123385,0.60338627208363,0.1612115663386,-0.71640855828104,0.69768099990015,0
-0.078607554527478,0,1,0,1,0.75333038213935,0.62268736868194,0.19246204318303,-0.70180765985317,0.71236648473339,0
-0.063319391345759,0,0,1,0,0.7659942604085,0.50147524746982,0.19246204318303,-0.68878476706714,0.72496589206407,0
-0.06493704780628,0,1,0,1,0.77898166996976,0.5231463692405,0.22371252002747,-0.67694830425286,0.73603056551286,0
-0.063927280206079,0,1,0,0,0.79176712601097,0.54431348858458,0.2549629968719,-0.66707965234519,0.74498640083362,0
-0.070276735305792,0,0,0,1,0.80582247307213,0.5649883963845,0.22371252002747,-0.65426934477523,0.7562616111422,0
-0.071933685281934,0,1,0,1,0.82020921012852,0.58518247893362,0.23350881208515,-0.64126849149953,0.76731657209389,0
-0.069682028293365,0,1,0,0,0.83414561578719,0.60490689133153,0.26475928892958,-0.63009311121549,0.77651958841924,0
-0.064622513896925,0,1,0,0,0.84707011856657,0.62417261528246,0.29600976577401,-0.62081712302984,0.78395541949332,0
-0.074694440017178,0,1,0,1,0.86200900657001,0.64299028570002,0.26475928892958,-0.60879470601796,0.79332780483512,1
0.75991516895869,0,0,1,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.0,0,0,0,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.023349008524939,1,0,0,1,0.70535617107329,0.27011981154933,0.90675211718929,-0.97826207022252,0.20737242334495,0
0.020577991000352,0,0,0,0,0.70124057287321,0.2398167812463,0.90675211718929,-0.97587439160186,0.21833270899182,0
0.027481734285456,1,0,0,0,0.69574422601612,0.27011981154933,0.87550164034485,-0.97380174793547,0.22739867131939,0
0.024297315084415,0,0,0,0,0.69088476299924,0.2398167812463,0.87550164034485,-0.97209648046742,0.23458139879979,0
0.022719422117461,0,1,0,1,0.68634087857575,0.27011981154933,0.90675211718929,-0.96968575533649,0.24435534759341,0
0.020007594157723,0,0,0,0,0.6823393597442,0.2398167812463,0.90675211718929,-0.96739566159315,0.25326988358421,0
0.026950442391238,0,1,1,0,0.67694927126596,0.27011981154933,0.87550164034485,-0.9652745222583,0.2612376249299,0
0.024397166134629,0,1,0,0,0.67206983803903,0.29717127482096,0.90675211718929,-0.9626217738717,0.27084925783191,0
0.021697876725023,0,0,0,0,0.66773026269403,0.26686824451793,0.90675211718929,-0.95990020335633,0.28034193335368,0
0.019063449368144,0,0,0,0,0.6639175728204,0.2365652142149,0.90675211718929,-0.95733473725072,0.28898131575085,0
0.02630975485099,1,0,0,0,0.6586556218502,0.27011981154933,0.87550164034485,-0.95497639919496,0.29668177729786,0
0.032916060965041,1,0,1,0,0.65207240965719,0.29717127482096,0.84425116350042,-0.95365867172327,0.30089057454001,0
0.038888211588724,0,0,1,0,0.64429476733945,0.32359365983443,0.81300068665599,-0.95339868506422,0.30171335289942,0
0.035199113320026,0,0,0,0,0.63725494467544,0.2932906295314,0.81300068665599,-0.95339868506422,0.30171335289942,0
0.035146388248278,0,0,0,1,0.63022566702578,0.31980323791504,0.84425116350042,-0.95258529895655,0.3042716684344,0
0.032882126060412,1,0,0,1,0.6236492418137,0.34569928140351,0.87550164034485,-0.95067062557164,0.3102021303525,0
0.029760891135677,0,0,0,0,0.61769706358657,0.31539625110048,0.87550164034485,-0.94874933538674,0.31602958501258,0
0.025692477891474,0,0,0,1,0.61255856800827,0.34139480012836,0.90675211718929,-0.94567583537544,0.32511108007411,0
0.033953050224858,1,0,1,0,0.6057679579633,0.36678871963963,0.87550164034485,-0.94337727427563,0.33172174842822,0
0.041814616918523,1,0,0,0,0.5974050345796,0.39159208355528,0.84425116350042,-0.94193732281621,0.33578874294091,0
0.048800544321705,0,0,1,0,0.58764492571526,0.41581861900561,0.81300068665599,-0.9416472276851,0.33660139422313,0
0.04511969767152,0,0,0,0,0.57862098618095,0.38551558870258,0.81300068665599,-0.9416472276851,0.33660139422313,0
0.041461345184012,0,0,0,0,0.57032871714415,0.35521255839955,0.81300068665599,-0.94193732281621,0.33578874294091,0
0.039845175458601,1,0,0,1,0.56235968205243,0.38028514746464,0.84425116350042,-0.94103250248228,0.33831616761832,0
0.046909856966153,0,0,1,0,0.5529777106592,0.4047746369333,0.81300068665599,-0.94074022683075,0.33912803721076,0
0.043253862326753,0,0,0,0,0.54432693819385,0.37447160663027,0.81300068665599,-0.94103250248228,0.33831616761832,0
0.04899261342505,0,0,1,0,0.53452841550884,0.39909628665808,0.78175020981155,-0.94193732281621,0.33578874294091,0
0.053126434347958,0,0,1,0,0.52390312863925,0.42314829970851,0.75049973296712,-0.94423281808451,0.3292785830451,0
0.055174565910716,1,0,1,0,0.5128682154571,0.44664096832275,0.71924925612268,-0.94792807318826,0.31848448637507,0
0.054690898828306,1,0,1,0,0.50193003569144,0.46958729715058,0.68799877927825,-0.95232239522809,0.30509351934616,0
0.051307789890569,0,1,0,0,0.49166847771333,0.49200000184955,0.65674830243381,-0.95733473725072,0.28898131575085,0
0.038321835998705,0,1,0,0,0.48400411051359,0.37078788063743,0.65674830243381,-0.96189120932086,0.27343244399898,0
0.034133768059728,0,0,1,0,0.47717735690164,0.39549824685761,0.62549782558938,-0.96668773608524,0.25595863123246,0
0.027301310048094,0,0,1,0,0.47171709489202,0.41963395205411,0.59424734874495,-0.97144049786064,0.23728328874209,0
0.03674192369547,1,0,0,0,0.46436871015293,0.44320834766735,0.62549782558938,-0.97587439160186,0.21833270899182,0
0.045803715983493,1,0,1,0,0.45520796695623,0.46623449614554,0.65674830243381,-0.97940008871157,0.20192935950915,0
0.042258703376859,0,0,0,0,0.44675622628086,0.43593146584251,0.65674830243381,-0.98250754002177,0.18622280687491,0
0.035737893272132,0,1,0,0,0.43960864762643,0.45912684816303,0.62549782558938,-0.98570434408191,0.16848426056473,0
0.032495552383071,0,0,0,0,0.43310953714982,0.42882381786,0.62549782558938,-0.98843598716723,0.15163871297511,0
0.029398208598688,0,0,0,0,0.42722989543008,0.39852078755697,0.62549782558938,-0.99077611952154,0.13550897013056,0
0.026449911305463,0,0,0,0,0.42193991316899,0.36821775725394,0.62549782558938,-0.99273818039262,0.12029507550499,0
0.023646141869827,0,0,0,0,0.41721068479502,0.33791472695091,0.62549782558938,-0.99437561983248,0.10591093750306,0
0.020987560840786,0,0,0,0,0.41301317262686,0.30761169664788,0.62549782558938,-0.99580465342201,0.09150460219607,0
0.014841679930956,0,1,1,0,0.41004483664067,0.33379127040054,0.59424734874495,-0.99710571693368,0.0760275559135,1
-1.499905680688,0,0,0,0,0.71002597277827,0.0,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.034067882411505,1,0,0,0,0.70321239629597,0.27011981154933,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.03024283739116,0,0,0,0,0.69716382881774,0.2398167812463,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.026417712060322,0,0,0,0,0.69188028640568,0.20951375094327,0.78175020981155,-0.98016728586546,0.19817187418788,0
0.03358221408296,1,0,1,0,0.68516384358908,0.27011981154933,0.75049973296712,-0.98071449018441,0.19544587164312,0
0.029802469636696,0,0,0,0,0.67920334966174,0.2398167812463,0.75049973296712,-0.98143843128328,0.19177748981621,0
0.026027971049781,0,0,0,0,0.67399775545179,0.20951375094327,0.75049973296712,-0.98214865077766,0.18810642672599,0
0.031737671010734,0,1,1,0,0.66765022124964,0.27011981154933,0.71924925612268,-0.98337154864043,0.18160505864242,0
0.036872894486582,0,1,0,1,0.66027564235232,0.29717127482096,0.75049973296712,-0.98406077287371,0.17783249222567,0
0.037917174454381,1,0,1,0,0.65269220746145,0.32359365983443,0.71924925612268,-0.98537946269548,0.17037404291136,0
0.036835768828667,1,0,1,0,0.64532505369572,0.34940156069669,0.68799877927825,-0.9869521825682,0.16101363086354,0
0.033382015452313,1,0,1,0,0.63864865060525,0.37460928252249,0.65674830243381,-0.98915154726212,0.14689866081399,0
0.04154834556854,0,0,0,1,0.63033898149154,0.39923078363592,0.68799877927825,-0.99077611952154,0.13550897013056,0
0.048888005179913,0,1,0,1,0.62056138045556,0.4232796755704,0.71924925612268,-0.99190849698261,0.12695484872069,0
0.0549098430492,0,1,0,1,0.60957941184572,0.44676930976636,0.75049973296712,-0.99238807482377,0.12314994497593,0
0.059111988401283,0,1,0,1,0.59775701416547,0.46971266197436,0.78175020981155,-0.99238807482377,0.12314994497593,0
0.060378386853019,0,0,1,0,0.58568133679486,0.49212241895271,0.75049973296712,-0.99273818039262,0.12029507550499,0
